url,label
https://www.library.ntpc.gov.tw/link/linkcontent/2023baa126fa4962bb9847e9f522d786,0
https://yii.tw/taipei/calendar?place=%E5%AE%89%E5%B9%B3%E5%8D%80%EF%BC%88%E8%87%BA%E5%8D%97%E5%B8%82%EF%BC%89%3D,1
https://www.cksmh.gov.tw/submenu_209.html,0
https://www.typl.gov.tw/zh-tw/Activity/Content/3480?Preview=20-91FD36BACAD4490C8911369D38A7814D&httproute=True,0
https://yii.tw/taipei/calendar?place=%E4%B8%AD%E8%A5%BF%E5%8D%80%EF%BC%88%E8%87%BA%E5%8D%97%E5%B8%82%EF%BC%89%3D,1
"https://www.google.com.tw/maps/place/807%E9%AB%98%E9%9B%84%E5%B8%82%E4%B8%89%E6%B0%91%E5%8D%80%E4%B9%9D%E5%A6%82%E4%B8%80%E8%B7%AF797%E8%99%9F/@22.6385309,120.319706,17z/data=!3m1!4b1!4m5!3m4!1s0x346e04c2162b94eb:0xe3d2f5420c0622fb!8m2!3d22.6385309!4d120.3218947",0
https://www.library.ntpc.gov.tw/newbook/66,0
https://yii.tw/taipei/calendar?place=%E3%80%90%E6%9D%B1%E5%8D%80%E3%80%91%E8%87%BA%E5%8D%97%E6%96%87%E5%8C%96%E4%B8%AD%E5%BF%83,1
https://www.nlpi.edu.tw/Information/OpenTime/Library03.htm,0
https://www.cksmh.gov.tw/submenu_122.html,0
https://yii.tw/taipei/calendar?place=%E5%85%AD%E7%94%B2%E5%8D%80%EF%BC%88%E8%87%BA%E5%8D%97%E5%B8%82%EF%BC%89%3D,1
https://recreation.forest.gov.tw/,0
https://www.library.ntpc.gov.tw/ad/fastlink/d5f58815422243c5bbd8605317c97ca3,0
https://yii.tw/taipei/calendar?place=%E8%A1%9B%E6%AD%A6%E7%87%9F%E5%9C%8B%E5%AE%B6%E8%97%9D%E8%A1%93%E6%96%87%E5%8C%96%E4%B8%AD%E5%BF%83%E6%88%B2%E5%8A%87%E9%99%A2,1
https://www.cksmh.gov.tw/downloadfilelist_88.html,0
https://www.kmseh.gov.tw/14_other/02_date2.php,0
https://yii.tw/taipei/calendar?place=%E9%AB%98%E9%9B%84%E5%B8%82%E6%96%87%E5%8C%96%E4%B8%AD%E5%BF%83%E8%87%B3%E5%BE%B7%E5%A0%82,1
https://www.ntm.gov.tw/submenu_203.html,0
https://montue.ntue.edu.tw/about-montue/metro-11/,0
https://yii.tw/taipei/calendar?place=%E8%A1%9B%E6%AD%A6%E7%87%9F%E5%9C%8B%E5%AE%B6%E8%97%9D%E8%A1%93%E6%96%87%E5%8C%96%E4%B8%AD%E5%BF%83%E9%9F%B3%E6%A8%82%E5%BB%B3,1
https://ipac.nlpi.edu.tw/bookDetail/757927,0
https://www.ntm.gov.tw/activitysoonlist_393.html?Type=L03,0
https://yii.tw/taipei/calendar?place=%E9%AB%98%E9%9B%84%E5%B8%82%E9%9F%B3%E6%A8%82%E9%A4%A8%E6%BC%94%E5%A5%8F%E5%BB%B3,1
https://www.library.ntpc.gov.tw/htmlcnt/c75ba89c37a542c39e9e80cd335bc214,0
https://www.nlpi.edu.tw/ReaderService/AccessibilityServiceArea/TheHandicappedC/TheHandicapped.htm,0
https://yii.tw/taipei/calendar?place=%E8%A1%9B%E6%AD%A6%E7%87%9F%E5%9C%8B%E5%AE%B6%E8%97%9D%E8%A1%93%E6%96%87%E5%8C%96%E4%B8%AD%E5%BF%83%E8%A1%A8%E6%BC%94%E5%BB%B3,1
https://www.instagram.com/taiwanmuseum/,0
https://www.hchcc.gov.tw/Tw/ArtMuseum/ThirdBulletin?filter=4289f6d1-fac1-4144-99a5-0c4ed8f03ed2,0
https://yii.tw/taipei/calendar?place=%E5%B1%8F%E6%9D%B1%E7%B8%A3%E6%94%BF%E5%BA%9C%E6%96%87%E5%8C%96%E8%99%95,1
https://www.cksmh.gov.tw/informationlist_410.html,0
https://www.hchcc.gov.tw/Tw/News/ActDetail?filter=e2ce565c-7042-466e-9b77-bb81937b8cf9&id=779c8f0e-5251-4ccb-bdd8-d7d0e83a582d,0
https://yii.tw/taipei/calendar?place=%E5%B1%8F%E6%9D%B1%E6%88%B2%E6%9B%B2%E6%95%85%E4%BA%8B%E9%A4%A8,1
https://www.cksmh.gov.tw/submenu_545.html,0
https://www.huf.org.tw/page/5270,0
https://yii.tw/taipei/calendar?place=%E5%A2%BE%E4%B8%81%E5%A3%B9%E8%99%9F,1
https://www.kmseh.gov.tw/14_other/03_calendar.php?thedate=2023-04-4,0
http://idipc.hsinchu.gov.tw/,0
https://yii.tw/taipei/calendar?place=%E5%B1%8F%E6%9D%B1%E8%97%9D%E8%A1%93%E9%A4%A8,1
https://recreation.forest.gov.tw/Apply/Volunteer,0
https://www.hsinchu.gov.tw/cp.aspx?n=136,0
https://yii.tw/taipei/calendar?place=%E5%B1%8F%E8%8F%B81936%E6%96%87%E5%8C%96%E5%9F%BA%E5%9C%B0,1
https://www.ntm.gov.tw/rss.html,0
https://yii.tw/events/12619,0
https://yii.tw/taipei/calendar?place=%E5%AE%9C%E8%98%AD%E7%B8%A3%E7%AB%8B%E8%98%AD%E9%99%BD%E5%8D%9A%E7%89%A9%E9%A4%A8,1
http://chiayi.forest.gov.tw/,0
https://yii.tw/events/13742,0
https://yii.tw/taipei/calendar?place=%E4%B8%AD%E8%88%88%E6%96%87%E5%8C%96%E5%89%B5%E6%84%8F%E5%9C%92%E5%8D%80,1
https://www.library.ntpc.gov.tw/menu/menulist/39142991904349b88ff6c4c2161aaa69,0
https://www.forest.gov.tw/,0
https://yii.tw/taipei/calendar?place=%E5%9C%8B%E7%AB%8B%E5%82%B3%E7%B5%B1%E8%97%9D%E8%A1%93%E4%B8%AD%E5%BF%83%E5%AE%9C%E8%98%AD%E5%9C%92%E5%8D%80,1
https://www.nlpi.edu.tw/FileUploadCategoryListC006410.aspx?CategoryID=9c65577e-0726-4419-a889-aaa7a7bfe19a,0
https://coach.taiwanjobs.gov.tw/wdaecPublic/apply/agreement?type=C,0
https://yii.tw/taipei/calendar?place=%E8%8A%B1%E8%93%AE%E7%B8%A3%E6%96%87%E5%8C%96%E5%B1%80,1
"https://cte.nptu.edu.tw/p/406-1023-155223,r2.php?Lang=zh-tw",0
https://www.cksmh.gov.tw/calendarlist5.html?date=2023/03/26,0
https://yii.tw/taipei/calendar?place=%E8%8A%B1%E8%93%AE%E7%B8%A3%E5%A3%BD%E8%B1%90%E9%84%89%E8%80%83%E5%8F%A4%E5%8D%9A%E7%89%A9%E9%A4%A8,1
https://www.hchcc.gov.tw/Tw/Common/ArtBulletin?filter=d14a2ba6-1454-49c4-9906-a7627f6f20e0,0
https://www.library.ntpc.gov.tw/htmlcnt/6fab23cac6f84758b130d688a68cc003,0
https://yii.tw/taipei/calendar?place=%E5%90%89%E5%AE%89%E9%84%89%E5%A5%BD%E5%AE%A2%E8%97%9D%E8%A1%93%E6%9D%91,1
https://www.huf.org.tw/event/content/4289,0
https://arts.nycu.edu.tw/the-filmic-scope-of-huang-mingchuan/,0
https://yii.tw/taipei/calendar?place=%E5%9C%8B%E5%AE%B6%E4%BA%BA%E6%AC%8A%E5%8D%9A%E7%89%A9%E9%A4%A8-%E7%99%BD%E8%89%B2%E6%81%90%E6%80%96%E7%B6%A0%E5%B3%B6%E7%B4%80%E5%BF%B5%E5%9C%92%E5%8D%80,1
https://www.library.ntpc.gov.tw/htmlcnt/edaad7b75c6f4ccfafa548aeb9031b33,0
https://recreation.forest.gov.tw/Event/Event?id=20230207001,0
https://yii.tw/taipei/calendar?place=%E5%9C%8B%E7%AB%8B%E8%87%BA%E7%81%A3%E5%8F%B2%E5%89%8D%E6%96%87%E5%8C%96%E5%8D%9A%E7%89%A9%E9%A4%A8-%E5%BA%B7%E6%A8%82%E6%9C%AC%E9%A4%A8,1
https://www.library.ntpc.gov.tw/ad/popularservice/a2284c91b4324363ac26f823776415ac,0
https://www.nlpi.edu.tw/ActivityInfoDetailC001200.aspx?Cond=ec619da3-d105-4cc4-90f6-c2bd181fe677,0
https://yii.tw/taipei/calendar?place=%E6%B1%A0%E4%B8%8A%E7%A9%80%E5%80%89%E8%97%9D%E8%A1%93%E9%A4%A8,1
http://luodong.forest.gov.tw/,0
https://cte.nptu.edu.tw/p/412-1023-57.php?Lang=zh-tw,0
https://yii.tw/taipei/calendar?place=%E8%87%BA%E6%9D%B1%E7%B8%A3%E6%94%BF%E5%BA%9C%E6%96%87%E5%8C%96%E8%99%95%E8%97%9D%E6%96%87%E4%B8%AD%E5%BF%83%E6%BC%94%E8%97%9D%E5%BB%B3,1
https://www.huf.org.tw/page/96,0
https://www.ntm.gov.tw/content_375.html,0
https://yii.tw/taipei/calendar?place=%E6%BE%8E%E6%B9%96%E7%94%9F%E6%B4%BB%E5%8D%9A%E7%89%A9%E9%A4%A8,1
https://cte.nptu.edu.tw/p/412-1023-7.php?Lang=zh-tw,0
https://yii.tw/events/12096,0
https://yii.tw/taipei/calendar?place=%E6%BE%8E%E6%B9%96%E7%B8%A3%E6%B9%96%E8%A5%BF%E9%84%89%E5%85%AC%E6%89%80,1
https://www.typl.gov.tw/zh-tw/Closed/Today,0
https://ipac.nlpi.edu.tw/bookDetail/582002,0
https://yii.tw/taipei/calendar?place=%E6%BE%8E%E6%B9%96%E7%B8%A3%E6%94%BF%E5%BA%9C%E6%96%87%E5%8C%96%E5%B1%80,1
https://www.hsinchu.gov.tw/News_Link.aspx?n=347&sms=8725,0
https://yii.tw/events/12524,0
https://yii.tw/taipei/calendar?place=%E6%B4%AA%E6%A0%B9%E6%B7%B1%E7%BE%8E%E8%A1%93%E9%A4%A8,1
https://www.ntm.gov.tw/content_359.html,0
https://www.nlpi.edu.tw/ReaderService/AccessibilityServiceArea/AccessibilityServiceArea05.htm,0
https://yii.tw/taipei/calendar?place=%E9%87%91%E9%96%80%E7%B8%A3%E6%96%87%E5%8C%96%E5%B1%80,1
https://yii.tw/events/12611,0
https://event.culture.tw/CKSMH/portal/Location/I5201MAction!detail?keys=2019,0
https://yii.tw/taipei/calendar?place=%E7%83%88%E5%B6%BC%E9%84%89%E6%96%87%E5%8C%96%E9%A4%A8,1
https://www.ntm.gov.tw/submenu_201.html,0
https://www.typl.gov.tw/zh-tw/News/Content/1168,0
https://yii.tw/taipei/calendar?place=%E9%A6%AC%E7%A5%96%E6%B0%91%E4%BF%97%E6%96%87%E7%89%A9%E9%A4%A8,1
https://www.typl.gov.tw/zh-tw/Activity/Content/3488,0
https://covid-news.nycu.edu.tw/,0
https://www.hsinchu.gov.tw/News_Link.aspx?n=345&sms=8724,0
